Date,Prob_Up,Prob_Down,Prediction,Actual
2015-12-30,0.9599806950870632,0.040019304912936815,Up,Up
2015-12-31,0.9603927997358503,0.0396072002641496,Up,Up
2016-01-01,0.9578043050297724,0.042195694970227515,Up,Up
2016-01-04,0.9556902285425901,0.044309771457409886,Up,Up
2016-01-05,0.9609192905521973,0.039080709447802786,Up,Up
2016-01-06,0.9682563469865451,0.031743653013454914,Up,Up
2016-01-07,0.9759211908857607,0.02407880911423929,Up,Up
2016-01-08,0.9745948956422447,0.025405104357755337,Up,Up
2016-01-11,0.9784748597810637,0.02152514021893623,Up,Up
2016-01-12,0.9821570085771338,0.01784299142286619,Up,Up
2016-01-13,0.9822867615150886,0.01771323848491138,Up,Up
2016-01-14,0.9810707987747932,0.018929201225206832,Up,Up
2016-01-15,0.9837099968105647,0.01629000318943527,Up,Up
2016-01-18,0.9848922886017148,0.01510771139828515,Up,Up
2016-01-19,0.9830307285563845,0.016969271443615513,Up,Up
2016-01-20,0.9852944217214148,0.01470557827858518,Up,Up
2016-01-21,0.9847180201999661,0.015281979800033874,Up,Up
2016-01-22,0.9777229304572734,0.02227706954272657,Up,Up
2016-01-25,0.9762920963232007,0.02370790367679937,Up,Up
2016-01-27,0.9761253406290993,0.02387465937090069,Up,Up
2016-01-28,0.9683871129229887,0.031612887077011265,Up,Up
2016-01-29,0.9659099366030681,0.03409006339693188,Up,Up
2016-02-01,0.9707799150532588,0.029220084946741193,Up,Up
2016-02-02,0.977803540417772,0.022196459582228045,Up,Up
2016-02-03,0.9770251162097114,0.022974883790288503,Up,Up
2016-02-04,0.9703212419147491,0.02967875808525086,Up,Up
2016-02-05,0.9733532292576845,0.026646770742315418,Up,Up
2016-02-08,0.9775288354901354,0.022471164509864666,Up,Up
2016-02-09,0.9793814555584733,0.020618544441526693,Up,Up
2016-02-10,0.983527316961823,0.016472683038176894,Up,Up
2016-02-11,0.986112838263386,0.013887161736614015,Up,Up
2016-02-12,0.9826745939377096,0.017325406062290424,Up,Up
2016-02-15,0.9780005835650665,0.021999416434933527,Up,Up
2016-02-16,0.9763632191663479,0.023636780833652088,Up,Up
2016-02-17,0.9760167646430261,0.02398323535697386,Up,Up
2016-02-18,0.9702415706737075,0.029758429326292496,Up,Up
